148	-1035.91	-32.2829	-39.2169	203.336	-94.2149	109.117	25.2429	27.2214	0.137196	-40.7108	94.3443	18.9534	-26.6681	-54.2363	10.8783	53.8097	-80.1872	0.997401	-22.6031	6.15688	-16.5497	-29.2728	-18.6711	31.841	-42.3671	38.9552	-57.7691	20.6553	11.3699	49.7886	-40.28	72.3436	-36.3825	-38.0734	-5.44656	-0.81187	0.680873	50.8878	32.3725	4.55728	129.063	36.8784	24.0846	6.74478	-83.2574	-49.5993	38.0516	-2.03979	29.6136	4.32697	11.8529	-11.8371	-66.956	-38.5265	-10.1284	2.17828	1.9828	4.567	15.8306	-0.0645934	-13.2925	8.46841	-52.5416	21.031	10.084	16.9689	-21.2917	15.7507	10.2661	-23.9946	2.09452	-26.8823	24.0799	-8.95406	-45.9858	1.07666	-20.2948	18.8436	-23.5832	-4.16707	14.6802	-5.16342	24.9141	-7.21245	13.9905	-6.92252	-1.87485	11.2683	-15.7062	-36.2394	-12.6416	-14.0006	8.45412	-9.30165	-2.60653	-4.07697	-2.33203	1.08093	-7.37672	-12.4189	
148	-1041.34	-32.579	-39.0149	204.501	-95.0304	109.577	24.7031	27.2523	-0.536933	-40.9878	95.0413	19.0279	-27.0348	-54.1093	10.5776	53.8435	-80.3602	0.390645	-22.5073	6.39363	-16.3101	-29.8181	-18.6277	31.7448	-42.9411	39.093	-57.6276	20.9111	11.1281	50.2896	-40.2891	72.6897	-36.7566	-38.0754	-5.51619	-0.971363	0.778892	50.7749	32.638	4.80827	129.849	36.8036	24.3057	6.9343	-83.7015	-49.8364	38.2362	-2.01173	29.7604	4.3429	11.9625	-11.5639	-67.1625	-38.7455	-10.0375	2.43219	1.94782	4.44726	16.0338	0.112529	-13.5918	8.68574	-52.6589	21.047	10.2748	17.2374	-21.3455	15.8418	10.2021	-24.046	2.08985	-27.023	24.2225	-9.17812	-46.1014	1.20402	-20.4623	18.9757	-23.7195	-4.10988	14.9097	-5.2389	24.8689	-7.37911	13.8387	-7.01687	-1.85845	11.2038	-15.8165	-36.3173	-12.6853	-13.9949	8.53875	-9.35931	-2.77676	-3.84324	-2.30809	1.24439	-7.52453	-12.5604	
149	-1046.97	-32.5752	-38.6036	205.593	-95.6155	109.893	24.4378	27.2626	-1.6967	-41.4701	95.7635	19.3827	-27.6169	-53.9821	10.2064	53.8799	-80.7598	-0.136513	-22.405	6.61336	-15.9181	-30.3725	-18.4837	31.7204	-43.3373	39.2837	-57.5807	21.1085	10.8956	50.7263	-40.1647	73.033	-37.1485	-38.108	-5.69608	-1.02937	0.757271	50.6209	32.7895	5.10963	130.655	36.7269	24.5615	7.09269	-84.1615	-50.0599	38.4279	-2.00391	29.8347	4.40531	12.0297	-11.257	-67.3325	-39.0116	-9.94149	2.65932	1.92698	4.35411	16.2255	0.263773	-13.9074	8.8644	-52.7857	21.1106	10.472	17.4717	-21.4098	15.9336	10.1756	-24.0699	2.06646	-27.1232	24.3159	-9.34709	-46.2123	1.35967	-20.5932	19.1155	-23.8812	-4.01357	15.1574	-5.3167	24.8337	-7.54004	13.6893	-7.09963	-1.8189	11.1475	-15.93	-36.3956	-12.7831	-13.9757	8.62761	-9.39617	-2.90929	-3.64356	-2.28749	1.39534	-7.6591	-12.6957	
150	-6.05069	-1.57979	0.644987	1.07278	-0.677854	-0.944466	-0.316783	-0.046395	-0.280078	-0.056327	0.42876	-0.00410299	-0.639304	-0.00592801	0.030073	0.382238	-0.204283	-0.021197	0.225785	0.097544	-0.1741	0.068304	-0.140451	0.070912	-0.483416	0.23345	-0.088037	0.047468	-0.172404	0.271826	-0.024406	0.170752	-0.045736	-0.249423	-0.034087	0.088194	-0.076679	-0.010854	-0.133832	0.090174	0.080624	-0.072877	0.098853	-0.012517	-0.059202	-0.046118	-0.065734	-0.119856	0.054955	0.070349	-0.173837	0.196525	-0.169698	-0.07366	0.044358	0.175506	-0.072652	-0.099355	0.019951	-0.15301	-0.061334	0.039839	0.100453	0.016374	-0.128208	-0.029792	-0.120055	0.109082	0.021117	-0.100359	0.133562	-0.165448	-0.032419	-0.120133	-0.147167	0.191499	0.080252	0.037236	-0.110847	0.111338	0.123112	-0.054174	-0.027851	0.056803	-0.005004	0.148877	0.039001	0.032986	-0.153178	-0.14983	-0.028498	-0.009357	-0.173472	0.135931	-0.065426	0.05885	-0.064408	0.025936	-0.096965	0.003804	
151	-12.8728	-3.48413	1.27556	2.52003	-1.4738	-2.11789	-0.959933	-0.231278	-0.726155	-0.129872	0.893954	-0.00526198	-1.20025	0.066498	-0.045172	0.702643	-0.389598	-0.080968	0.428456	0.178144	-0.306516	0.103539	-0.344865	0.145312	-0.874132	0.332979	-0.268524	0.243695	-0.366825	0.529805	-0.134893	0.376825	-0.170753	-0.632363	0.026039	0.15251	-0.170406	-0.041329	-0.228168	0.132266	0.17036	-0.182385	0.16544	-0.06299	-0.127575	-0.215375	-0.0756361	-0.11732	0.032436	0.069521	-0.364475	0.43005	-0.294182	-0.076221	0.151852	0.368816	-0.098896	-0.277098	0.187664	-0.340243	-0.140178	0.038847	0.209664	-0.017231	-0.25675	-0.16531	-0.150306	0.301012	0.039774	-0.094839	0.259387	-0.247816	-0.060023	-0.224691	-0.356294	0.341957	0.064977	0.136332	-0.136911	0.149863	0.361062	-0.066573	-0.013218	0.128456	-0.004687	0.305285	0.068428	0.119852	-0.299951	-0.293041	-0.113638	0.111162	-0.291647	0.314979	0.011599	0.047648	-0.142076	0.080565	-0.203387	-0.058491	
152	-19.7167	-5.41751	1.80766	3.9792	-2.20775	-3.29636	-1.60227	-0.578517	-1.20986	-0.119862	1.39336	-0.155758	-1.68447	0.060139	-0.195725	1.08061	-0.646629	-0.214657	0.530627	0.265207	-0.461023	-0.0774051	-0.426423	0.431794	-1.35	0.438912	-0.518169	0.453873	-0.731336	0.758612	-0.141158	0.519976	-0.171243	-0.95006	0.06284	0.226636	-0.227333	-0.184383	-0.472908	0.270272	0.20564	-0.242242	0.233627	-0.269031	-0.131393	-0.273166	-0.152763	-0.096284	0.032666	0.116788	-0.415069	0.578353	-0.447318	-0.119963	0.178155	0.651649	-0.279807	-0.526201	0.232132	-0.409969	-0.156111	-0.076321	0.408021	-0.028893	-0.454986	-0.40507	-0.0854659	0.532107	0.106591	-0.246285	0.34154	-0.43565	-0.037302	-0.336884	-0.49048	0.524441	0.162152	0.187577	-0.290499	0.172371	0.584935	-0.08373	0.06966	0.231603	-0.087106	0.479143	-0.0271529	0.24752	-0.47901	-0.545034	-0.161142	0.144556	-0.424377	0.445404	-0.00393398	0.017698	-0.263189	0.071798	-0.231327	-0.101187	
10691	-26.337	-7.29903	2.35286	6.08752	-3.22486	-3.98511	-2.19244	-1.06904	-1.85199	-0.268865	1.90818	-0.310255	-2.19368	-0.093466	-0.39302	1.42522	-0.95034	-0.304902	0.699455	0.436243	-0.687032	-0.208133	-0.378287	0.854152	-1.7091	0.64565	-0.893654	0.650029	-1.08474	0.956782	-0.160351	0.732006	-0.190909	-1.33916	0.0566769	0.291823	-0.303769	-0.265162	-0.661527	0.410018	0.196244	-0.244936	0.275043	-0.503314	-0.183084	-0.369186	-0.261361	0.00600696	-0.063112	0.227734	-0.540953	0.684285	-0.626047	-0.128331	0.22306	0.973958	-0.443609	-0.737553	0.25827	-0.465871	-0.181234	-0.207576	0.547531	-0.00463003	-0.699887	-0.714329	-0.0662289	0.753992	0.228932	-0.440113	0.410829	-0.604777	-0.013549	-0.44242	-0.627685	0.768394	0.263459	0.222808	-0.441231	0.252787	0.730932	-0.13333	0.178315	0.313821	-0.227127	0.603381	-0.144398	0.356163	-0.653721	-0.819044	-0.136759	0.262925	-0.542606	0.589804	-0.023834	-0.016914	-0.373477	0.069055	-0.318482	-0.155854	
153	-32.4547	-8.86371	2.75322	7.1545	-3.84898	-4.9849	-2.52902	-1.2751	-2.24242	-0.339355	2.36	-0.536719	-2.64673	-0.108132	-0.59555	1.69655	-1.15956	-0.0791549	0.763982	0.353686	-1.04282	-0.217995	-0.358067	1.25049	-2.20197	0.7947	-1.06052	1.03739	-1.67678	1.10242	-0.096303	1.13969	-0.164328	-1.64618	-0.0433371	0.272353	-0.342462	-0.483331	-0.86445	0.426989	0.274572	-0.346402	0.290514	-0.862664	-0.138791	-0.424444	-0.497907	0.146263	-0.117384	0.284875	-0.683269	0.781657	-0.790046	-0.056567	0.373445	1.22305	-0.471047	-0.997393	0.327229	-0.454533	-0.204229	-0.379028	0.738483	0.041804	-0.904061	-0.979886	-0.0136159	1.04143	0.302417	-0.606282	0.498753	-0.753728	0.166037	-0.575191	-0.691877	0.996187	0.41096	0.259844	-0.693496	0.29763	0.875632	-0.242687	0.311712	0.356928	-0.338474	0.682771	-0.277224	0.389186	-0.867936	-1.10057	-0.0986871	0.396425	-0.656077	0.696117	-0.089846	-0.090734	-0.512144	0.096168	-0.398128	-0.199234	
153	-39.4559	-10.6688	2.98382	8.26982	-4.76671	-5.85142	-3.29106	-1.67399	-2.62795	-0.505765	3.35293	-0.458658	-3.09268	-0.383243	-0.893219	1.99561	-1.30822	0.0689951	0.897837	0.131765	-1.10334	-0.285099	-0.18404	1.38432	-2.54189	0.738818	-1.18407	1.47474	-2.33558	1.12775	-0.096923	1.68956	-0.170777	-1.9391	-0.100252	0.25966	-0.33459	-0.714073	-1.08839	0.494479	0.404223	-0.340722	0.27063	-1.18918	-0.0513208	-0.434884	-0.617775	0.263119	-0.165927	0.418116	-0.643002	0.891798	-0.847652	-0.043609	0.562923	1.50702	-0.575584	-1.22539	0.48347	-0.407974	-0.214519	-0.518043	0.879694	0.028953	-1.06643	-1.15047	0.0876831	1.24601	0.454086	-0.81228	0.518791	-0.826781	0.319747	-0.741353	-0.659066	1.12104	0.509455	0.31545	-0.96929	0.337473	1.011	-0.39219	0.4093	0.373195	-0.481327	0.703784	-0.432439	0.393573	-0.995593	-1.30672	-0.0887861	0.530687	-0.73042	0.759909	-0.093981	-0.115959	-0.65319	0.150584	-0.536704	-0.240422	
153	-45.9904	-12.4733	2.96259	9.53257	-5.85725	-7.26551	-4.45989	-2.15366	-3.17842	-0.713865	4.51148	-0.145249	-3.61844	-0.757999	-1.13144	2.21819	-1.44217	0.289696	1.04417	-0.125181	-1.00474	-0.367259	-0.0437547	1.6742	-2.90966	0.707702	-1.29749	1.867	-2.96253	1.31772	-0.023928	2.15811	-0.168755	-2.27902	-0.174916	0.291478	-0.378678	-0.923157	-1.28087	0.560473	0.517787	-0.471374	0.329381	-1.51105	-0.0134678	-0.484564	-0.837701	0.431712	-0.244307	0.515124	-0.690043	1.02517	-0.995246	-0.00130302	0.667386	1.74206	-0.578723	-1.49522	0.562683	-0.396555	-0.257611	-0.706458	1.03852	0.062414	-1.30419	-1.43408	0.142176	1.52504	0.535152	-0.986482	0.666317	-0.969965	0.47279	-0.884036	-0.716886	1.41292	0.659379	0.389062	-1.1823	0.406188	1.20929	-0.541191	0.55029	0.450822	-0.603239	0.728597	-0.555175	0.437835	-1.20266	-1.57639	-0.00925413	0.67398	-0.835722	0.840853	-0.216984	-0.197821	-0.817457	0.199347	-0.600798	-0.269463	
154	-53.0005	-14.3107	3.17576	10.6134	-6.8252	-8.12548	-5.20668	-2.52462	-3.57478	-0.89809	5.49345	-0.0562782	-4.05335	-1.08933	-1.4076	2.47394	-1.58805	0.471813	1.20584	-0.308216	-1.02506	-0.372064	0.0733353	1.95743	-3.29733	0.703616	-1.43473	2.27671	-3.61129	1.49011	0.032653	2.64161	-0.124927	-2.62665	-0.241872	0.29519	-0.406289	-1.15681	-1.46383	0.59503	0.586698	-0.592021	0.328381	-1.82861	0.0286092	-0.537663	-1.05925	0.608793	-0.321346	0.610663	-0.73981	1.14554	-1.13747	0.0339	0.78901	1.97444	-0.600575	-1.76457	0.641348	-0.392712	-0.311374	-0.894922	1.21313	0.077927	-1.53441	-1.73694	0.188022	1.80644	0.61762	-1.15281	0.802212	-1.10852	0.636777	-1.03696	-0.788992	1.68502	0.816557	0.45881	-1.3955	0.466697	1.41705	-0.684864	0.683918	0.518881	-0.728651	0.75535	-0.683415	0.486003	-1.41026	-1.83798	0.0656749	0.814802	-0.932767	0.921272	-0.331944	-0.281959	-0.98204	0.244094	-0.660781	-0.295452	
154	-60.7736	-16.4421	3.42056	12.0376	-8.02103	-9.19276	-6.21923	-2.99063	-4.03468	-1.11578	6.54509	0.13394	-4.54383	-1.39044	-1.66803	2.69906	-1.71887	0.642949	1.36605	-0.497	-1.05224	-0.393583	0.165753	2.22658	-3.71436	0.669601	-1.55634	2.67803	-4.26966	1.65594	0.049709	3.11199	-0.0767933	-2.9794	-0.2808	0.287433	-0.419767	-1.38182	-1.64994	0.645287	0.641105	-0.712843	0.320173	-2.15318	0.0621122	-0.583277	-1.28164	0.776872	-0.389371	0.715807	-0.785164	1.27494	-1.27456	0.059394	0.901088	2.21613	-0.626602	-2.03862	0.726557	-0.387416	-0.362904	-1.07548	1.38275	0.088454	-1.77633	-2.04227	0.240038	2.08828	0.702647	-1.31931	0.942174	-1.25249	0.791153	-1.19053	-0.871353	1.95754	0.968944	0.526534	-1.60503	0.535115	1.62359	-0.819459	0.807634	0.590706	-0.856802	0.784033	-0.814646	0.531265	-1.61665	-2.09911	0.139063	0.952449	-1.02417	0.997651	-0.444517	-0.360734	-1.14675	0.293226	-0.726224	-0.326859	
154	-68.4685	-18.6983	3.69422	13.4022	-9.17349	-10.0501	-7.28713	-3.50453	-4.62067	-1.50393	7.53566	0.74207	-4.86099	-1.34501	-1.92123	2.60763	-1.73156	0.623661	1.22826	-0.519453	-1.0677	-0.622057	0.14344	2.44298	-4.14036	0.615312	-1.61338	2.98837	-4.97249	1.78777	0.081339	3.4799	0.0139687	-3.22251	-0.401488	0.202999	-0.362718	-1.64257	-1.84358	0.675047	0.681756	-0.891135	0.182653	-2.46776	0.0198112	-0.612225	-1.50872	0.970539	-0.48646	0.823609	-0.743419	1.41236	-1.35056	0.114166	1.00797	2.44419	-0.617547	-2.33855	0.777271	-0.363853	-0.51978	-1.28705	1.55576	0.160301	-1.99997	-2.34258	0.3571	2.35764	0.750192	-1.51061	1.05481	-1.40853	0.971522	-1.3561	-0.991768	2.21676	1.10332	0.608448	-1.78314	0.620407	1.80903	-0.957883	0.92829	0.619526	-0.995945	0.818624	-0.988066	0.589894	-1.80978	-2.3557	0.218236	1.08719	-1.09792	1.06525	-0.564237	-0.432972	-1.31244	0.359074	-0.813854	-0.36559	
155	-76.2405	-20.8229	3.94606	14.8259	-10.3723	-11.1165	-8.29678	-3.9721	-5.0809	-1.71092	8.58858	0.924707	-5.37184	-1.65564	-2.18366	2.83401	-1.85638	0.816112	1.37747	-0.704116	-1.08687	-0.656941	0.233438	2.71594	-4.56758	0.591763	-1.70865	3.39833	-5.62898	1.93941	0.073755	3.9665	0.0669947	-3.59903	-0.442584	0.201665	-0.37298	-1.86817	-2.0274	0.728986	0.710307	-1.00429	0.170175	-2.78487	0.0104112	-0.64046	-1.69834	1.17358	-0.5627	0.932395	-0.795758	1.53033	-1.48481	0.133829	1.09159	2.68452	-0.630992	-2.63858	0.875282	-0.356472	-0.589068	-1.49823	1.69287	0.172001	-2.22815	-2.65847	0.417248	2.63582	0.834416	-1.70334	1.19816	-1.55368	1.14023	-1.52818	-1.05975	2.47846	1.26037	0.653276	-1.98264	0.69458	2.02299	-1.08181	1.08081	0.661639	-1.11385	0.826906	-1.09865	0.638648	-2.01451	-2.61149	0.316996	1.22585	-1.17245	1.13231	-0.684147	-0.511628	-1.47844	0.380483	-0.890732	-0.398435	
155	-84.0118	-22.942	4.21554	16.2321	-11.5906	-12.192	-9.31019	-4.46513	-5.54946	-1.92892	9.59177	1.12458	-5.8263	-1.99188	-2.44641	3.02988	-2.0018	0.967389	1.54718	-0.913144	-1.11959	-0.652421	0.328967	2.99476	-4.99419	0.520939	-1.86313	3.83318	-6.31243	2.1232	0.090193	4.43325	0.126593	-3.95415	-0.473854	0.166024	-0.391883	-2.08464	-2.19627	0.794453	0.793805	-1.11707	0.161805	-3.08567	0.0101072	-0.693718	-1.91916	1.36594	-0.620639	1.06874	-0.814562	1.6333	-1.64876	0.159641	1.16732	2.89046	-0.638594	-2.87356	0.929802	-0.335596	-0.61045	-1.67794	1.81194	0.204682	-2.50015	-2.96634	0.431674	2.91757	0.908684	-1.81029	1.31248	-1.71178	1.31882	-1.64304	-1.13486	2.75139	1.37388	0.730005	-2.21928	0.814351	2.24254	-1.19483	1.15235	0.757373	-1.23625	0.84068	-1.25935	0.667386	-2.24228	-2.84499	0.393032	1.3724	-1.25146	1.1627	-0.80272	-0.604855	-1.61053	0.436434	-0.906939	-0.447634	
156	-91.3157	-25.0892	4.0252	17.7114	-13.0226	-13.7729	-10.7353	-5.08767	-6.22927	-2.16344	10.6591	1.56003	-6.53176	-2.27711	-2.70111	3.20166	-2.21341	1.17161	1.74139	-1.25577	-1.04292	-0.720307	0.45263	3.27238	-5.39788	0.388065	-1.99886	4.14926	-6.95651	2.28927	0.09536	4.89586	0.162518	-4.31031	-0.528963	0.187927	-0.352533	-2.26555	-2.45803	0.841488	0.878293	-1.09634	0.149041	-3.48483	-0.000196826	-0.670752	-2.16829	1.40108	-0.792202	1.17249	-0.876935	1.77205	-1.7474	0.152491	1.25148	3.24575	-0.69348	-3.11283	1.01991	-0.362089	-0.647999	-1.93927	1.93026	0.224115	-2.84984	-3.14511	0.502714	3.17308	1.03728	-1.86145	1.51305	-1.88334	1.53036	-1.73811	-1.30225	3.08437	1.46596	0.880704	-2.49903	0.950956	2.53299	-1.29964	1.25361	0.902319	-1.35183	0.840057	-1.38177	0.707029	-2.54364	-3.13243	0.428061	1.53131	-1.32921	1.38784	-0.834639	-0.689948	-1.82043	0.488242	-0.950779	-0.537549	
156	-98.34	-27.0607	3.62509	18.4905	-14.3315	-14.5175	-11.406	-5.5483	-6.87129	-2.40769	11.1668	1.68456	-7.4568	-2.43816	-3.04988	3.60184	-2.43183	1.22894	1.98346	-1.49279	-1.14929	-0.688347	0.578494	3.55209	-5.80607	0.257552	-2.18201	4.43141	-7.6493	2.40581	0.0917821	5.45301	0.237723	-4.77359	-0.501983	0.214821	-0.285848	-2.48945	-2.697	0.853696	0.887081	-1.10136	0.0488824	-3.82899	0.00790018	-0.637625	-2.44925	1.55087	-0.936471	1.25198	-0.938871	1.86919	-1.85298	0.170922	1.34097	3.5313	-0.768586	-3.36097	1.15175	-0.414451	-0.71868	-2.17052	2.04298	0.239978	-3.18007	-3.37279	0.549684	3.46636	1.17071	-1.90514	1.67168	-2.05941	1.77396	-1.8773	-1.47492	3.33516	1.54852	0.975903	-2.76865	1.03659	2.76926	-1.47305	1.36248	1.02846	-1.47307	0.880409	-1.52886	0.710549	-2.80686	-3.38026	0.471134	1.69135	-1.41979	1.56921	-0.882204	-0.765477	-2.03748	0.549619	-1.02985	-0.625224	
157	-106.118	-29.2894	3.32995	19.5602	-15.8657	-15.4823	-12.4455	-6.16516	-7.54279	-2.69693	11.5764	1.92641	-8.39066	-2.58392	-3.39437	3.8308	-2.61923	1.40413	2.31449	-1.91439	-1.2536	-0.576196	0.733134	3.85098	-5.96909	-0.0304874	-2.32121	4.58611	-8.26115	2.37289	0.0330431	5.78225	0.442036	-5.19481	-0.389783	0.215708	-0.181441	-2.69772	-2.9881	0.899719	0.531011	-1.10148	-0.159592	-4.25058	0.123628	-0.534491	-2.82569	1.68896	-1.08378	1.36927	-1.01816	1.86639	-1.87242	0.227515	1.4104	3.6971	-0.853003	-3.61962	1.22888	-0.409922	-0.710147	-2.39643	2.15414	0.207272	-3.53824	-3.73256	0.617859	3.73166	1.2804	-1.93195	1.86292	-2.20681	1.97646	-1.96495	-1.62963	3.54659	1.64793	1.00334	-2.95369	1.08834	2.8932	-1.5662	1.43293	1.19833	-1.57033	0.887506	-1.64013	0.702771	-3.00977	-3.57586	0.548868	1.8267	-1.45521	1.79195	-0.93433	-0.844795	-2.24984	0.586973	-1.04856	-0.704995	
157	-113.142	-31.2609	2.92984	20.3393	-17.1745	-16.2269	-13.1162	-6.62579	-8.1848	-2.94119	12.084	2.05095	-9.3157	-2.74497	-3.74314	4.23098	-2.83766	1.46147	2.55656	-2.15142	-1.35996	-0.544236	0.858999	4.13069	-6.37728	-0.161	-2.50435	4.86826	-8.95394	2.48943	0.0294651	6.33939	0.517241	-5.65808	-0.362803	0.242602	-0.114756	-2.92161	-3.22707	0.911927	0.539799	-1.10649	-0.259751	-4.59475	0.131725	-0.501363	-3.10665	1.83874	-1.22805	1.44876	-1.08009	1.96354	-1.97799	0.245946	1.49989	3.98265	-0.928108	-3.86776	1.36071	-0.462284	-0.780829	-2.62768	2.26685	0.223135	-3.86847	-3.96024	0.664828	4.02494	1.41384	-1.97565	2.02155	-2.38288	2.22006	-2.10414	-1.80229	3.79738	1.73049	1.09854	-3.22331	1.17398	3.12946	-1.7396	1.5418	1.32447	-1.69157	0.927859	-1.78722	0.706291	-3.273	-3.82369	0.591941	1.98674	-1.54579	1.97332	-0.981895	-0.920323	-2.46689	0.648351	-1.12763	-0.79267	
157	-120.929	-33.5263	2.56137	21.4618	-18.7113	-17.1788	-14.0526	-7.18146	-8.89036	-3.2189	12.6613	2.27673	-10.2963	-2.87579	-4.07618	4.60052	-3.04103	1.50783	2.79718	-2.39419	-1.47318	-0.528989	0.960192	4.39632	-6.81484	-0.321442	-2.67186	5.14202	-9.65633	2.59941	-0.0136379	6.88341	0.596752	-6.12648	-0.307795	0.258028	-0.0339379	-3.13687	-3.46919	0.939836	0.534083	-1.11168	-0.367118	-4.94592	0.131248	-0.46075	-3.38845	1.97952	-1.3633	1.53786	-1.13762	2.06971	-2.07844	0.254668	1.57983	4.27751	-1.00739	-4.1206	1.49909	-0.513193	-0.849278	-2.85103	2.37458	0.234012	-4.2104	-4.19037	0.717968	4.31868	1.54983	-2.01952	2.18425	-2.56436	2.45405	-2.24398	-1.98521	4.04858	1.80825	1.19172	-3.48927	1.26752	3.36451	-1.90393	1.64076	1.45438	-1.81555	0.970142	-1.9373	0.706905	-3.53501	-4.07107	0.633473	2.14361	-1.63073	2.15065	-1.02707	-0.990488	-2.68407	0.714114	-1.21217	-0.885763	
157	-127.953	-35.4978	2.16126	22.2409	-20.0201	-17.9234	-14.7233	-7.64209	-9.53237	-3.46315	13.169	2.40127	-11.2213	-3.03684	-4.42495	5.0007	-3.25945	1.56516	3.03925	-2.63121	-1.57955	-0.497029	1.08606	4.67603	-7.22303	-0.451955	-2.85501	5.42417	-10.3491	2.71596	-0.0172159	7.44056	0.671957	-6.58976	-0.280815	0.284922	0.0327471	-3.36076	-3.70817	0.952044	0.542871	-1.11669	-0.467277	-5.29008	0.139345	-0.427622	-3.6694	2.12931	-1.50757	1.61735	-1.19955	2.16685	-2.18402	0.273099	1.66932	4.56306	-1.08249	-4.36874	1.63093	-0.565555	-0.91996	-3.08228	2.4873	0.249875	-4.54062	-4.41804	0.764938	4.61197	1.68327	-2.06321	2.34289	-2.74043	2.69765	-2.38317	-2.15787	4.29937	1.8908	1.28692	-3.75889	1.35316	3.60077	-2.07734	1.74964	1.58052	-1.93678	1.01049	-2.08439	0.710425	-3.79824	-4.31889	0.676545	2.30365	-1.72131	2.33202	-1.07464	-1.06602	-2.90113	0.775492	-1.29125	-0.973438	
158	-135.741	-37.7632	1.79279	23.3634	-21.5569	-18.8753	-15.6598	-8.19777	-10.2379	-3.74086	13.7463	2.62705	-12.2019	-3.16767	-4.758	5.37024	-3.46282	1.61152	3.27988	-2.87398	-1.69276	-0.481783	1.18725	4.94166	-7.66059	-0.612397	-3.02251	5.69793	-11.0515	2.82594	-0.0603189	7.98458	0.751468	-7.05816	-0.225807	0.300348	0.113565	-3.57602	-3.95029	0.979953	0.537155	-1.12187	-0.574643	-5.64126	0.138868	-0.387009	-3.9512	2.27009	-1.64283	1.70645	-1.25707	2.27303	-2.28446	0.281821	1.74927	4.85792	-1.16177	-4.62159	1.76931	-0.616464	-0.988408	-3.30562	2.59502	0.260752	-4.88255	-4.64818	0.818078	4.90571	1.81926	-2.10708	2.50559	-2.92192	2.93163	-2.52302	-2.34079	4.55057	1.96857	1.38009	-4.02484	1.4467	3.83581	-2.24166	1.8486	1.71044	-2.06076	1.05278	-2.23447	0.711039	-4.06025	-4.56627	0.718077	2.46052	-1.80625	2.50935	-1.11982	-1.13618	-3.11831	0.841255	-1.37578	-1.06653	
158	-143.334	-40.3216	1.22869	24.5504	-23.33	-19.6772	-16.8799	-8.74878	-10.4517	-3.80651	14.2797	2.58685	-12.9483	-3.29013	-5.00077	5.72973	-3.46018	1.57084	3.51724	-3.10831	-1.9344	-0.45185	1.19083	5.17045	-8.26446	-0.84571	-3.08269	6.01905	-11.7671	2.99226	-0.236033	8.53188	0.871754	-7.49356	-0.060101	0.22076	0.318757	-3.76097	-4.10099	0.949459	0.513346	-1.12553	-0.716715	-5.99679	0.153599	-0.339355	-4.22957	2.42164	-1.73972	1.78399	-1.26238	2.34094	-2.39115	0.331662	1.81504	5.17377	-1.24048	-4.87099	1.90589	-0.66212	-1.03655	-3.50658	2.70689	0.269476	-5.26135	-4.86908	0.873648	5.19448	1.9453	-2.16664	2.67924	-3.13483	3.16961	-2.6755	-2.53995	4.77378	2.02968	1.48516	-4.2884	1.5241	4.0614	-2.41648	1.9327	1.82619	-2.19084	1.10108	-2.39253	0.701121	-4.32343	-4.80111	0.757929	2.60253	-1.90056	2.6656	-1.15613	-1.21303	-3.34497	0.909161	-1.45019	-1.15915	
159	-150.358	-42.2931	0.828581	25.3295	-24.6389	-20.4219	-17.5506	-9.20941	-11.0937	-4.05076	14.7873	2.71138	-13.8733	-3.45118	-5.34954	6.12991	-3.67861	1.62818	3.75931	-3.34533	-2.04076	-0.41989	1.3167	5.45016	-8.67266	-0.976223	-3.26584	6.3012	-12.4599	3.10881	-0.239611	9.08903	0.946959	-7.95684	-0.033121	0.247654	0.385442	-3.98487	-4.33996	0.961667	0.522134	-1.13055	-0.816874	-6.34095	0.161697	-0.306227	-4.51053	2.57142	-1.88399	1.86349	-1.32431	2.43809	-2.49673	0.350093	1.90453	5.45932	-1.31558	-5.11913	2.03773	-0.714482	-1.10723	-3.73783	2.81961	0.285339	-5.59157	-5.09675	0.920618	5.48777	2.07874	-2.21033	2.83787	-3.3109	3.41321	-2.81469	-2.71261	5.02457	2.11224	1.58036	-4.55803	1.60974	4.29766	-2.58989	2.04158	1.95233	-2.31208	1.14143	-2.53962	0.704641	-4.58666	-5.04894	0.801002	2.76257	-1.99114	2.84697	-1.20369	-1.28856	-3.56202	0.970539	-1.52927	-1.24683	
159	-158.145	-44.5585	0.460108	26.452	-26.1756	-21.3738	-18.4871	-9.76509	-11.7993	-4.32847	15.3647	2.93717	-14.8539	-3.58201	-5.68259	6.49945	-3.88197	1.67454	3.99993	-3.5881	-2.15398	-0.404644	1.41789	5.71579	-9.11022	-1.13667	-3.43335	6.57496	-13.1623	3.21879	-0.282714	9.63306	1.02647	-8.42524	0.021887	0.263081	0.46626	-4.20012	-4.58208	0.989576	0.516418	-1.13573	-0.924241	-6.69212	0.16122	-0.265614	-4.79233	2.7122	-2.01924	1.95258	-1.38184	2.54426	-2.59718	0.358815	1.98448	5.75418	-1.39486	-5.37198	2.17611	-0.765391	-1.17568	-3.96118	2.92734	0.296216	-5.9335	-5.32689	0.973759	5.78151	2.21473	-2.2542	3.00057	-3.49238	3.6472	-2.95453	-2.89553	5.27577	2.19	1.67354	-4.82398	1.70328	4.5327	-2.75421	2.14054	2.08224	-2.43606	1.18372	-2.6897	0.705255	-4.84867	-5.29632	0.842533	2.91944	-2.07608	3.0243	-1.24887	-1.35872	-3.7792	1.0363	-1.6138	-1.33992	
